Start Time,Elapsed Time,Machine Name,Login,Level,Message,Exception
2021-02-07 15:06:20.6851,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:06:20.7121,    0.0270,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:06:20.7121,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:06:20.7731,    0.0610,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 15:09:04.3427,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:09:04.5207,    0.1780,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:09:04.5477,    0.0270,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:09:04.5597,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:09:04.5597,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:11:49.7979,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:11:50.0229,    0.2250,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:11:50.1209,    0.0980,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:11:50.1409,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:11:50.1559,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:12:00.2535,   10.0976,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 15:19:40.0776,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:19:40.2936,    0.2160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:19:40.3376,    0.0440,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:19:40.3376,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:19:40.3786,    0.0410,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:19:47.7309,    7.3523,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 15:21:59.1698,  131.4388,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 139092ms,
2021-02-07 15:26:08.9639,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:26:09.1619,    0.1980,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:26:09.1889,    0.0270,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:26:09.2039,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:26:09.2189,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:26:13.3774,    4.1585,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 15:29:06.1633,  172.7860,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.IndexOutOfRangeException: There is no row at position 1.
   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at testExcel.DataTableToDatabase.Input(SqlConnection sqlcon, DataTable dtColumns, DataTable dt, String tableName)
   at testExcel.DataTableToDatabase.InputToDatabase(DataTable dt, String serverName, String dbName, String tableName, String[] columnsTypeToAdd)
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 15:29:06.2087,    0.0454,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 177234ms,
2021-02-07 15:29:19.8712,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:29:20.0652,    0.1940,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:29:20.0752,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:29:20.0752,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:29:20.0922,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:29:21.5990,    1.5067,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 15:30:07.7469,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:30:07.8799,    0.1330,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:30:07.8899,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:30:07.8899,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:30:07.9089,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:30:10.2429,    2.3340,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 15:36:15.5202,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:36:15.6892,    0.1690,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:36:15.6992,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:36:15.7172,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:36:15.7172,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:36:18.0332,    2.3160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 15:45:31.1272,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 15:45:31.2462,    0.1190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 15:45:31.2832,    0.0370,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 15:45:31.3202,    0.0370,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 15:45:31.3302,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 15:45:35.8719,    4.5417,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 16:56:37.3882,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 16:56:37.6862,    0.2980,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 16:56:37.7022,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 16:56:37.7242,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 16:56:37.7332,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 16:56:37.8352,    0.1020,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 16:56:38.4312,    0.5960,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.NullReferenceException: Object reference not set to an instance of an object.
   at testExcel.ExcelToDatatable.GenerateWorkbookHelper(IWorkbook OriginalWorkbook, ISheet OriginalSheet, CellRangeAddress CellRange)
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 16:56:38.4732,    0.0420,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 1075ms,
2021-02-07 16:56:46.7329,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 16:56:46.8789,    0.1460,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 16:56:46.8909,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 16:56:46.9219,    0.0310,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 16:56:46.9469,    0.0250,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 16:56:47.0259,    0.0790,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 16:59:03.2980,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 16:59:03.4720,    0.1740,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 16:59:03.4910,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 16:59:03.4990,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 16:59:03.4990,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 16:59:03.5770,    0.0780,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:14:43.4075,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:14:43.6785,    0.2710,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:14:43.6965,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:14:43.7095,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:14:43.7095,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:14:43.7735,    0.0640,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:14:44.3175,    0.5440,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.InvalidOperationException: Enumerator is positioned before the first element or after the last element of the collection.
   at System.ThrowHelper.ThrowInvalidOperationException(ExceptionResource resource)
   at System.Collections.Generic.SortedList`2.SortedListValueEnumerator.System.Collections.IEnumerator.get_Current()
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 17:14:44.3575,    0.0400,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 950ms,
2021-02-07 17:17:52.0645,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:17:52.2015,    0.1370,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:17:52.2725,    0.0710,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:17:52.2865,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:17:52.3005,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:17:52.4215,    0.1210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:18:28.1304,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:18:28.3064,    0.1760,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:18:28.3244,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:18:28.3374,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:18:28.3464,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:18:28.4024,    0.0560,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:18:47.8789,   19.4765,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.InvalidCastException: Unable to cast object of type 'NPOI.XSSF.UserModel.XSSFWorkbook' to type 'NPOI.HSSF.UserModel.HSSFWorkbook'.
   at NPOI.HSSF.UserModel.HSSFEvaluationWorkbook.Create(IWorkbook book)
   at NPOI.HSSF.UserModel.HSSFFormulaEvaluator..ctor(IWorkbook workbook, IStabilityClassifier stabilityClassifier, UDFFinder udfFinder)
   at NPOI.HSSF.UserModel.HSSFFormulaEvaluator..ctor(IWorkbook workbook)
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 17:18:47.9159,    0.0370,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 19786ms,
2021-02-07 17:18:52.9277,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:18:53.0897,    0.1620,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:18:53.1077,    0.0180,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:18:53.1157,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:18:53.1157,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:18:53.1817,    0.0660,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:18:53.7327,    0.5510,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.InvalidCastException: Unable to cast object of type 'NPOI.XSSF.UserModel.XSSFWorkbook' to type 'NPOI.HSSF.UserModel.HSSFWorkbook'.
   at NPOI.HSSF.UserModel.HSSFEvaluationWorkbook.Create(IWorkbook book)
   at NPOI.HSSF.UserModel.HSSFFormulaEvaluator..ctor(IWorkbook workbook, IStabilityClassifier stabilityClassifier, UDFFinder udfFinder)
   at NPOI.HSSF.UserModel.HSSFFormulaEvaluator..ctor(IWorkbook workbook)
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 17:18:53.7797,    0.0470,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 844ms,
2021-02-07 17:19:54.5729,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:19:54.7319,    0.1590,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:19:54.7519,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:19:54.7519,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:19:54.7689,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:19:54.8419,    0.0730,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:19:58.9020,    4.0601,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.InvalidCastException: Unable to cast object of type 'NPOI.XSSF.UserModel.XSSFWorkbook' to type 'NPOI.HSSF.UserModel.HSSFWorkbook'.
   at NPOI.HSSF.UserModel.HSSFEvaluationWorkbook.Create(IWorkbook book)
   at NPOI.HSSF.UserModel.HSSFFormulaEvaluator..ctor(IWorkbook workbook, IStabilityClassifier stabilityClassifier, UDFFinder udfFinder)
   at NPOI.HSSF.UserModel.HSSFFormulaEvaluator..ctor(IWorkbook workbook)
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 17:19:58.9355,    0.0335,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 4358ms,
2021-02-07 17:20:11.0802,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:20:11.2702,    0.1900,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:20:11.2942,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:20:11.3022,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:20:11.3022,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:20:11.3642,    0.0620,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:21:05.2403,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:21:05.3773,    0.1370,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:21:05.3773,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:21:05.3973,    0.0200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:21:05.4203,    0.0230,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:21:05.4893,    0.0690,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:23:57.4603,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:23:57.6433,    0.1830,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:23:57.6433,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:23:57.6603,    0.0170,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:23:57.6963,    0.0360,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:23:57.7863,    0.0900,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:27:12.8060,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:27:12.9620,    0.1560,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:27:12.9950,    0.0330,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:27:13.0160,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:27:13.0240,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:27:13.1240,    0.1000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:27:17.7992,    4.6752,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.NullReferenceException: Object reference not set to an instance of an object.
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 17:27:17.8252,    0.0260,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 5012ms,
2021-02-07 17:27:59.3505,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:27:59.4705,    0.1200,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:27:59.4805,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:27:59.4884,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:27:59.4884,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:27:59.5645,    0.0760,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:28:00.1935,    0.6290,PMIIDIDNL12967,PMI\mamrulla,ERROR,Error!,"System.NullReferenceException: Object reference not set to an instance of an object.
   at testExcel.ExcelToDatatable.Conversion(Dictionary`2 dictionary, String[] columnsTypeToAdd)
   at testexcel.Program.RunOptions(Options opts)"
2021-02-07 17:28:00.2064,    0.0130,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Finished. Elapsed time: 856ms,
2021-02-07 17:28:30.3998,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:28:30.5468,    0.1470,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:28:30.5548,    0.0080,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:28:30.5548,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:28:30.5688,    0.0140,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:28:30.6258,    0.0570,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 17:40:10.4304,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-07 17:40:10.5974,    0.1670,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Import Mode,
2021-02-07 17:40:10.6094,    0.0120,PMIIDIDNL12967,PMI\mamrulla,DEBUG,From : C:\BitBucket\Sales Volume\SalesAchievementSimplify\UserConfig\SalesPlan\Sales Plan #5 include V2 new.xlsx Into [PMIIDSUBDEV42\DEV2012].Users.dbo.SVAch_BrandBreakdown,
2021-02-07 17:40:10.6194,    0.0100,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Truncate Table : SVAch_BrandBreakdown,
2021-02-07 17:40:10.6194,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Skip Blank Row Enabled,
2021-02-07 17:40:10.6984,    0.0790,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Excel Type : xlsx,
2021-02-07 19:07:43.9446,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
